target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
1.79,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,f,1,3.326,0,0,0,1,1,,,,,
0.38,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,j,1,1.903,0,1,1,2,1,,,,,
0.13,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Fast,long,d,1,1.627,0,2,2,0,1,,,,,
0.16,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,k,1,2.135,0,3,3,3,1,,,,,
1.13,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,d,0,2.185,1,0,4,1,1,,,,,
0.13,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,k,1,2.134,1,1,5,3,1,,,,,
1.09,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,d,1,2.171,1,2,6,0,1,,,,,
0.72,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,d,1,2.121,1,3,7,0,1,,,,,
0.63,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,d,1,2.055,2,0,8,0,1,,,,,
0.11,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,j,1,2.119,2,1,9,2,1,,,,,
0.16,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,j,1,2.042,2,2,10,2,1,,,,,
1.99,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,j,1,2.886,2,3,11,2,1,,,,,
1,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,f,1,2.172,3,0,12,1,1,,,,,
1.84,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,f,1,2.376,3,1,13,1,1,,,,,
1.08,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,j,1,2.621,3,2,14,2,1,,,,,
1.41,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,k,1,2.335,3,3,15,3,1,,,,,
0.16,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,k,1,2.038,4,0,16,3,1,,,,,
1.01,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,k,1,1.972,4,1,17,3,1,,,,,
0.58,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,f,1,2.241,4,2,18,1,1,,,,,
1.82,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,j,1,3.452,4,3,19,2,1,,,,,
0.31,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,f,1,2.013,5,0,20,1,1,,,,,
1.07,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,j,1,2.164,5,1,21,2,1,,,,,
0.03,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,d,1,2.021,5,2,22,0,1,,,,,
1.57,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,d,1,2.486,5,3,23,0,1,,,,,
0.56,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,f,1,1.981,6,0,24,1,1,,,,,
1.69,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,k,1,2.567,6,1,25,3,1,,,,,
0.92,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,d,1,1.935,6,2,26,0,1,,,,,
0.32,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,k,1,1.988,6,3,27,3,1,,,,,
0.96,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,f,1,2.203,7,0,28,1,1,,,,,
0.65,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,j,1,2.036,7,1,29,2,1,,,,,
0.84,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,k,1,1.998,7,2,30,3,1,,,,,
1.25,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,d,1,2.22,7,3,31,0,1,,,,,
1.23,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,j,0,2.326,8,0,32,1,1,,,,,
0.25,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,j,1,2.235,8,1,33,2,1,,,,,
1.57,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,d,1,2.45,8,2,34,0,1,,,,,
0.54,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,k,1,2.003,8,3,35,3,1,,,,,
1.83,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,j,1,3.083,9,0,36,2,1,,,,,
1.22,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Ontime,long,f,1,2.068,9,1,37,1,1,,,,,
1.49,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,j,0,2.324,9,2,38,3,1,,,,,
1.34,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,2,Slow,long,d,1,2.251,9,3,39,0,1,,,,,
,,,,,,,,,,,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,1,0,1,0,1
1.19,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Slow,long,k,0,2.196,0,0,0,2,1,,,,,
0.46,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,d,1,2.001,0,1,1,0,1,,,,,
1,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,k,1,2.05,0,2,2,3,1,,,,,
1.18,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,j,1,1.968,0,3,3,2,1,,,,,
0.49,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,k,1,1.998,1,0,4,3,1,,,,,
0.58,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,d,0,1.952,1,1,5,1,1,,,,,
0.94,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,f,1,2.019,1,2,6,1,1,,,,,
0.3,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,f,1,1.998,1,3,7,1,1,,,,,
0.37,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,f,1,1.969,2,0,8,1,1,,,,,
1.7,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Slow,long,k,0,2.27,2,1,9,2,1,,,,,
0.88,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Fast,long,k,1,1.787,2,2,10,3,1,,,,,
0.96,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,k,1,2.054,2,3,11,3,1,,,,,
0.82,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Fast,long,d,1,1.765,3,0,12,0,1,,,,,
0.11,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,j,1,1.983,3,1,13,2,1,,,,,
0.6,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,j,1,1.951,3,2,14,2,1,,,,,
1.85,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Slow,long,k,1,2.306,3,3,15,3,1,,,,,
0.27,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,d,1,2.036,4,0,16,0,1,,,,,
0.44,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,d,1,1.968,4,1,17,0,1,,,,,
0.6,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,f,1,2.062,4,2,18,1,1,,,,,
1.36,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,k,1,1.973,4,3,19,3,1,,,,,
0.33,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,d,1,2.007,5,0,20,0,1,,,,,
0.08,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,j,1,1.985,5,1,21,2,1,,,,,
0.3,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,d,1,1.97,5,2,22,0,1,,,,,
1.44,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,f,1,1.986,5,3,23,1,1,,,,,
1.7,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Slow,long,j,1,2.138,6,0,24,2,1,,,,,
1.34,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,d,1,2.085,6,1,25,0,1,,,,,
0.18,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,j,1,1.967,6,2,26,2,1,,,,,
0.53,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Slow,long,d,1,2.145,6,3,27,0,1,,,,,
1.66,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Slow,long,f,1,3.036,7,0,28,1,1,,,,,
0.03,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,k,1,1.974,7,1,29,3,1,,,,,
0.94,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,d,1,1.987,7,2,30,0,1,,,,,
1.84,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Slow,long,j,0,2.268,7,3,31,0,1,,,,,
0.64,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,f,1,2.087,8,0,32,1,1,,,,,
0.24,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Fast,long,j,1,1.889,8,1,33,2,1,,,,,
1.72,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Slow,long,k,1,2.472,8,2,34,3,1,,,,,
0.19,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,k,1,1.936,8,3,35,3,1,,,,,
1.22,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Ontime,long,k,1,2.088,9,0,36,3,1,,,,,
1.28,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Slow,long,j,1,2.302,9,1,37,2,1,,,,,
1.07,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Slow,long,f,1,2.23,9,2,38,1,1,,,,,
1.85,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,3,Slow,long,f,1,3.105,9,3,39,1,1,,,,,
,,,,,,,,,,,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,2,0,2,0,1
0.11,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,d,1,2.072,0,0,0,0,1,,,,,
0.12,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,k,1,2.021,0,1,1,3,1,,,,,
0.79,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Fast,long,d,1,1.8,0,2,2,0,1,,,,,
1.81,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,j,0,2.317,0,3,3,3,1,,,,,
1.36,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,j,1,2.052,1,0,4,2,1,,,,,
0.5,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,k,1,1.953,1,1,5,3,1,,,,,
0.59,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,k,1,2.068,1,2,6,3,1,,,,,
1.94,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,f,1,3.152,1,3,7,1,1,,,,,
1.19,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Fast,long,d,1,1.648,2,0,8,0,1,,,,,
0.14,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,d,1,2.037,2,1,9,0,1,,,,,
1.21,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,k,1,2.017,2,2,10,3,1,,,,,
1.83,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,f,1,2.751,2,3,11,1,1,,,,,
0.37,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,f,1,2.02,3,0,12,1,1,,,,,
1.07,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,d,1,2.131,3,1,13,0,1,,,,,
1.76,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,j,0,2.27,3,2,14,3,1,,,,,
1.73,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,j,1,2.571,3,3,15,2,1,,,,,
1.21,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,d,0,1.971,4,0,16,1,1,,,,,
1.79,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,d,1,2.118,4,1,17,0,1,,,,,
0.45,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,f,1,1.974,4,2,18,1,1,,,,,
1.23,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,f,1,1.954,4,3,19,1,1,,,,,
0.18,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,j,1,2.003,5,0,20,2,1,,,,,
0.66,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,j,1,1.988,5,1,21,2,1,,,,,
1.02,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,f,1,2.053,5,2,22,1,1,,,,,
0.95,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,f,1,2.056,5,3,23,1,1,,,,,
1.87,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,k,1,2.645,6,0,24,3,1,,,,,
0.67,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,k,1,1.968,6,1,25,3,1,,,,,
1.19,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,d,1,2.001,6,2,26,0,1,,,,,
1.18,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,d,1,1.919,6,3,27,0,1,,,,,
0.18,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,f,1,2.051,7,0,28,1,1,,,,,
1.32,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,j,1,2.132,7,1,29,2,1,,,,,
1.19,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,d,1,2.186,7,2,30,0,1,,,,,
0.3,,,,,,,,,d,orange,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,d,1,2.034,7,3,31,0,1,,,,,
0.43,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,j,1,2.009,8,0,32,2,1,,,,,
1.32,,,,,,,,,j,red,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Ontime,long,j,1,2.034,8,1,33,2,1,,,,,
1.89,,,,,,,,,k,purple,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,k,1,2.802,8,2,34,3,1,,,,,
1.94,,,,,,,,,f,blue,5daca5b06aa37b00126c8d41,2021-09-27_18h34.05.327,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,4,Slow,long,f,1,2.853,8,3,35,1,1,,,,,
