IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,1.09,,,,,,,,,k,purple,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,k,1,2.0229,0,2,2,3,1,,,,,
,1.21,,,,,,,,,f,blue,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,d,0,2.1377,0,3,3,1,1,,,,,
,0.24,,,,,,,,,f,blue,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,d,0,2.0947,1,0,4,1,1,,,,,
,1.97,,,,,,,,,j,red,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,k,0,2.3102,1,1,5,2,1,,,,,
,1.23,,,,,,,,,f,blue,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,d,0,2.1254,1,2,6,1,1,,,,,
,0.62,,,,,,,,,f,blue,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,d,0,2.0752,1,3,7,1,1,,,,,
,0.03,,,,,,,,,j,red,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,j,1,2.0041,2,0,8,2,1,,,,,
,0.07,,,,,,,,,d,orange,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,f,0,2.0416,2,1,9,0,1,,,,,
,1.51,,,,,,,,,k,purple,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,k,1,2.2429,2,2,10,3,1,,,,,
,0.18,,,,,,,,,j,red,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,j,1,2.0662,2,3,11,2,1,,,,,
,0.17,,,,,,,,,d,orange,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,d,1,2.0523,3,0,12,0,1,,,,,
,1.01,,,,,,,,,f,blue,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,f,1,2.008,3,1,13,1,1,,,,,
,1.01,,,,,,,,,k,purple,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,k,1,2.0664,3,2,14,3,1,,,,,
,1.24,,,,,,,,,d,orange,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,d,1,2.0011,3,3,15,0,1,,,,,
,0.46,,,,,,,,,k,purple,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,k,1,2.0164,4,0,16,3,1,,,,,
,1.54,,,,,,,,,d,orange,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,d,1,2.1353,4,1,17,0,1,,,,,
,1.16,,,,,,,,,j,red,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,j,1,2.1315,4,2,18,2,1,,,,,
,1.74,,,,,,,,,f,blue,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,d,0,2.1558,4,3,19,1,1,,,,,
,0.42,,,,,,,,,k,purple,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,k,1,2.0413,5,0,20,3,1,,,,,
,0.35,,,,,,,,,j,red,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,j,1,2.0023,5,1,21,2,1,,,,,
,1.08,,,,,,,,,f,blue,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,f,1,2.0371,5,2,22,1,1,,,,,
,1.17,,,,,,,,,k,purple,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,k,1,2.083,5,3,23,3,1,,,,,
,1.77,,,,,,,,,d,orange,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,d,1,2.2325,6,0,24,0,1,,,,,
,0.15,,,,,,,,,f,blue,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,f,1,2.054,6,1,25,1,1,,,,,
,0.84,,,,,,,,,d,orange,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,k,0,2.0161,6,2,26,0,1,,,,,
,1.66,,,,,,,,,k,purple,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,k,1,2.1654,6,3,27,3,1,,,,,
,0.8,,,,,,,,,j,red,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,j,1,2.0256,7,0,28,2,1,,,,,
,0.46,,,,,,,,,d,orange,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,d,1,2.0359,7,1,29,0,1,,,,,
,1.31,,,,,,,,,k,purple,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,k,1,2.0396,7,2,30,3,1,,,,,
,0.3,,,,,,,,,k,purple,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,k,1,2.0847,7,3,31,3,1,,,,,
,0.55,,,,,,,,,j,red,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,j,1,2.0407,8,0,32,2,1,,,,,
,0.84,,,,,,,,,f,blue,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,f,1,2.0679,8,1,33,1,1,,,,,
,0.75,,,,,,,,,d,orange,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,d,1,2.1183,8,2,34,0,1,,,,,
,1.97,,,,,,,,,j,red,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Slow,long,f,0,2.2751,8,3,35,2,1,,,,,
,0.87,,,,,,,,,d,orange,5798be2b913c710001976173,2021-09-27_12h45.29.527,forced_choiceRT_color,2021.2.3,Win32,59.93766483,,,,,,,,1,Ontime,long,d,1,2.003,9,0,36,0,1,,,,,
