target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.16,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,4,Fast,h,1,1.868,9,0,36,2,1,,,,,
0.19,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,4,Fast,f,1,1.773,9,1,37,0,1,,,,,
1.02,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,4,Fast,j,1,1.851,9,2,38,3,1,,,,,
0.89,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,4,Ontime,f,1,2.021,9,3,39,0,1,,,,,
,,,,,,,,,,,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,3,0,3,0,1
0.52,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Fast,f,1,1.147,0,0,0,0,1,,,,,
0.73,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Fast,g,1,1.858,0,1,1,1,1,,,,,
0.77,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,j,1,2.041,0,2,2,3,1,,,,,
0.85,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,g,1,2.042,0,3,3,1,1,,,,,
0.7,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,f,1,1.974,1,0,4,0,1,,,,,
1.27,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Fast,f,1,1.873,1,1,5,0,1,,,,,
1.69,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Slow,g,1,2.204,1,2,6,1,1,,,,,
1.13,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,h,1,2.053,1,3,7,2,1,,,,,
0.69,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,f,1,2.036,2,0,8,0,1,,,,,
0.07,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Slow,f,1,2.11,2,1,9,0,1,,,,,
0.68,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,f,1,1.968,2,2,10,0,1,,,,,
0.55,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,h,1,1.951,2,3,11,2,1,,,,,
0.55,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,g,1,1.956,3,0,12,1,1,,,,,
0.1,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,f,1,2.026,3,1,13,0,1,,,,,
1.88,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Slow,h,0,2.105,3,2,14,3,1,,,,,
1.07,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,g,1,2.061,3,3,15,1,1,,,,,
0.62,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,j,1,2.037,4,0,16,3,1,,,,,
1.54,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Fast,f,0,1.834,4,1,17,3,1,,,,,
0.7,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,h,1,2.026,4,2,18,2,1,,,,,
0.82,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,h,1,2.068,4,3,19,2,1,,,,,
0.82,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,h,1,2.041,5,0,20,2,1,,,,,
1.13,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,j,1,2.018,5,1,21,3,1,,,,,
0.25,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,g,1,2.053,5,2,22,1,1,,,,,
1.92,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Slow,f,1,2.37,5,3,23,0,1,,,,,
0.04,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,h,1,2.068,6,0,24,2,1,,,,,
1.66,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,g,0,2.067,6,1,25,3,1,,,,,
0.7,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,g,1,2.002,6,2,26,1,1,,,,,
1.18,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Fast,h,1,1.887,6,3,27,2,1,,,,,
1.78,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,j,0,1.957,7,0,28,0,1,,,,,
0.91,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,h,1,2.024,7,1,29,2,1,,,,,
0.52,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,g,1,2.026,7,2,30,1,1,,,,,
0.16,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,j,1,1.994,7,3,31,3,1,,,,,
0.61,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,j,1,1.918,8,0,32,3,1,,,,,
0.1,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,g,1,1.978,8,1,33,1,1,,,,,
1.52,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,g,1,2.011,8,2,34,1,1,,,,,
1.59,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Slow,h,1,2.219,8,3,35,2,1,,,,,
1.12,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,h,1,2.062,9,0,36,2,1,,,,,
0.38,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,f,1,2.001,9,1,37,0,1,,,,,
0.49,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,j,1,1.944,9,2,38,3,1,,,,,
0.18,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,5,Ontime,j,1,2.051,9,3,39,3,1,,,,,
,,,,,,,,,,,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,4,0,4,0,1
1.28,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,2.032,0,0,0,0,1,,,,,
0.97,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,1.959,0,1,1,0,1,,,,,
1.44,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,1.95,0,2,2,0,1,,,,,
1.28,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Fast,f,1,1.86,0,3,3,0,1,,,,,
1.6,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,g,1,2.135,1,0,4,1,1,,,,,
1.51,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,2.05,1,1,5,2,1,,,,,
0.64,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,2.001,1,2,6,2,1,,,,,
1.48,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,g,1,2.085,1,3,7,1,1,,,,,
0.03,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,f,1,2.173,2,0,8,0,1,,,,,
1.96,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,g,0,2.003,2,1,9,2,1,,,,,
0.86,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,g,1,2.138,2,2,10,1,1,,,,,
1.55,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,j,1,2.201,2,3,11,3,1,,,,,
0.8,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,1.959,3,0,12,3,1,,,,,
0.08,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,1.951,3,1,13,0,1,,,,,
1.38,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,1.945,3,2,14,2,1,,,,,
0.93,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Fast,f,1,1.845,3,3,15,0,1,,,,,
0.8,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Fast,j,1,1.592,4,0,16,3,1,,,,,
1.82,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,0,2.075,4,1,17,2,1,,,,,
1.41,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,g,1,2.042,4,2,18,1,1,,,,,
0.84,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Fast,g,1,1.435,4,3,19,1,1,,,,,
1.75,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,h,1,2.253,5,0,20,2,1,,,,,
0.23,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,2.06,5,1,21,3,1,,,,,
0.83,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,j,1,2.117,5,2,22,3,1,,,,,
1,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,1.984,5,3,23,2,1,,,,,
0.02,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,2.053,6,0,24,3,1,,,,,
0.97,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,2.042,6,1,25,3,1,,,,,
0.51,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,2.06,6,2,26,3,1,,,,,
0.19,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,j,1,2.068,6,3,27,3,1,,,,,
0.42,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,2.085,7,0,28,0,1,,,,,
1.86,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,j,0,2.106,7,1,29,1,1,,,,,
0.39,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,f,1,2.052,7,2,30,0,1,,,,,
1.79,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,f,0,2.176,7,3,31,1,1,,,,,
1.52,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,g,1,2.091,8,0,32,1,1,,,,,
0.11,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,f,1,2.124,8,1,33,0,1,,,,,
0.45,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Fast,h,1,1.884,8,2,34,2,1,,,,,
1.39,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Slow,g,1,2.15,8,3,35,1,1,,,,,
1.44,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,2.035,9,0,36,2,1,,,,,
1.45,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Fast,f,0,1.854,9,1,37,1,1,,,,,
1.87,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,g,0,2.085,9,2,38,3,1,,,,,
0.16,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,6,Ontime,h,1,2.089,9,3,39,2,1,,,,,
,,,,,,,,,,,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,5,0,5,0,1
1.75,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,j,0,1.771,0,0,0,0,1,,,,,
0.61,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Slow,j,1,2.103,0,1,1,3,1,,,,,
0.15,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,2.024,0,2,2,2,1,,,,,
0.43,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,2.039,0,3,3,2,1,,,,,
0.48,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,1,1.955,1,0,4,3,1,,,,,
1.63,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,2.068,1,1,5,2,1,,,,,
1.71,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Slow,h,0,2.159,1,2,6,3,1,,,,,
0.43,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,1,1.952,1,3,7,3,1,,,,,
1.37,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,2.004,2,0,8,1,1,,,,,
0.57,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,1.968,2,1,9,2,1,,,,,
0.99,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,2.041,2,2,10,1,1,,,,,
0.62,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,2.042,2,3,11,0,1,,,,,
0.07,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,1.978,3,0,12,0,1,,,,,
0.34,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,2.007,3,1,13,0,1,,,,,
0.3,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,j,1,1.871,3,2,14,3,1,,,,,
0.76,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,1.957,3,3,15,2,1,,,,,
1.36,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,1.994,4,0,16,0,1,,,,,
1.25,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,2.06,4,1,17,0,1,,,,,
1.19,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,2.077,4,2,18,2,1,,,,,
1.88,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,1.986,4,3,19,1,1,,,,,
1.29,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,1.901,5,0,20,2,1,,,,,
0.64,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,1.901,5,1,21,2,1,,,,,
0.64,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,1.941,5,2,22,1,1,,,,,
0.1,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,2.011,5,3,23,1,1,,,,,
0.12,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,g,1,1.784,6,0,24,1,1,,,,,
1.23,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Slow,j,1,2.15,6,1,25,3,1,,,,,
0.55,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,f,1,1.87,6,2,26,0,1,,,,,
1.41,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,1.984,6,3,27,1,1,,,,,
0.59,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,j,1,1.801,7,0,28,3,1,,,,,
1,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,1,1.934,7,1,29,3,1,,,,,
0.38,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,j,1,1.81,7,2,30,3,1,,,,,
