target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.55,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,j,1,2.044,8,1,33,3,1,,,,,
0.94,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,f,1,2.06,8,2,34,0,1,,,,,
1.11,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,j,1,2.127,8,3,35,3,1,,,,,
1.87,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Slow,f,1,2.346,9,0,36,0,1,,,,,
0.25,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,f,1,2.077,9,1,37,0,1,,,,,
0.35,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,h,1,2.034,9,2,38,2,1,,,,,
0.16,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,4,Ontime,f,1,2.028,9,3,39,0,1,,,,,
,,,,,,,,,,,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,,,,,,,,,,,3,0,3,0,1
1.16,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,j,1,1.993,0,0,0,3,1,,,,,
0.31,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,h,1,1.996,0,1,1,2,1,,,,,
1.86,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Slow,f,0,2.14,0,2,2,2,1,,,,,
1.83,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,h,0,2.042,0,3,3,0,1,,,,,
1.38,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,f,0,1.952,1,0,4,2,1,,,,,
1.98,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,f,0,2.023,1,1,5,1,1,,,,,
0.08,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,j,1,2.041,1,2,6,3,1,,,,,
1.28,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,h,0,2.006,1,3,7,1,1,,,,,
0.63,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,g,1,1.963,2,0,8,1,1,,,,,
0.8,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,h,1,2.02,2,1,9,2,1,,,,,
1.32,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,f,1,2.074,2,2,10,0,1,,,,,
1.31,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,g,1,2.027,2,3,11,1,1,,,,,
0.63,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,h,1,1.955,3,0,12,2,1,,,,,
1.82,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Slow,h,0,2.168,3,1,13,1,1,,,,,
1.86,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Slow,j,0,2.15,3,2,14,2,1,,,,,
0.82,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,f,1,1.994,3,3,15,0,1,,,,,
1.23,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,h,1,2.064,4,0,16,2,1,,,,,
1.24,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,f,1,2.066,4,1,17,0,1,,,,,
1.49,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Slow,g,1,2.205,4,2,18,1,1,,,,,
0,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Slow,g,1,2.13,4,3,19,1,1,,,,,
0.26,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,g,1,2.061,5,0,20,1,1,,,,,
1.4,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Slow,f,1,2.198,5,1,21,0,1,,,,,
1.66,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,f,1,2.094,5,2,22,0,1,,,,,
0.8,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,f,1,2,5,3,23,0,1,,,,,
1.76,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Slow,f,1,2.118,6,0,24,0,1,,,,,
0,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,j,1,2.061,6,1,25,3,1,,,,,
1.05,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Slow,h,1,2.273,6,2,26,2,1,,,,,
1.32,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,h,1,2.007,6,3,27,2,1,,,,,
1.38,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,j,1,2,7,0,28,3,1,,,,,
0.24,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,g,1,2.019,7,1,29,1,1,,,,,
0.81,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,h,1,1.957,7,2,30,2,1,,,,,
1.98,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Slow,h,0,2.276,7,3,31,3,1,,,,,
1.88,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Slow,f,1,4.261,8,0,32,0,1,,,,,
0.81,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,j,1,1.96,8,1,33,3,1,,,,,
1.47,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,j,1,2.055,8,2,34,3,1,,,,,
0.3,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,j,1,2.029,8,3,35,3,1,,,,,
1.96,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Slow,j,0,2.148,9,0,36,1,1,,,,,
0.52,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,f,1,2.052,9,1,37,0,1,,,,,
1.4,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,j,1,1.992,9,2,38,3,1,,,,,
1.39,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,5,Ontime,j,1,2.024,9,3,39,3,1,,,,,
,,,,,,,,,,,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,,,,,,,,,,,4,0,4,0,1
1.62,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,f,1,2.179,0,0,0,0,1,,,,,
1.02,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,f,1,2.051,0,1,1,0,1,,,,,
0.64,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,f,1,2.064,0,2,2,0,1,,,,,
1.66,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,f,0,2.135,0,3,3,1,1,,,,,
0.74,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,f,1,2.11,1,0,4,0,1,,,,,
0.27,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,h,1,1.982,1,1,5,2,1,,,,,
0.98,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,j,1,1.996,1,2,6,3,1,,,,,
0.38,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,f,1,1.961,1,3,7,0,1,,,,,
0.43,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,h,1,2.068,2,0,8,2,1,,,,,
0.17,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,f,1,1.935,2,1,9,0,1,,,,,
0.66,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,h,1,2.018,2,2,10,2,1,,,,,
0.19,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,j,1,1.936,2,3,11,3,1,,,,,
1.85,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,f,0,2.12,3,0,12,2,1,,,,,
0.32,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,h,1,1.969,3,1,13,2,1,,,,,
0.42,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,j,1,1.998,3,2,14,3,1,,,,,
1.84,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,j,0,2.094,3,3,15,1,1,,,,,
0.45,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,f,1,2.044,4,0,16,0,1,,,,,
1.69,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,j,0,2.242,4,1,17,2,1,,,,,
1.51,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,g,1,2.216,4,2,18,1,1,,,,,
1.91,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,h,0,2.152,4,3,19,3,1,,,,,
0.9,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Fast,h,1,1.796,5,0,20,2,1,,,,,
0.24,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,j,1,1.987,5,1,21,3,1,,,,,
1.51,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,j,1,2.043,5,2,22,3,1,,,,,
1.63,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,j,1,2.034,5,3,23,3,1,,,,,
1.7,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,j,1,1.943,6,0,24,3,1,,,,,
1.18,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Fast,f,1,1.833,6,1,25,0,1,,,,,
0.15,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Fast,g,1,1.841,6,2,26,1,1,,,,,
1.96,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,j,1,2.082,6,3,27,3,1,,,,,
1.4,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,g,1,2.111,7,0,28,1,1,,,,,
0.16,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,f,1,2.06,7,1,29,0,1,,,,,
0.7,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,g,1,2.109,7,2,30,1,1,,,,,
1.06,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,h,1,1.925,7,3,31,2,1,,,,,
1.77,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,g,0,2.172,8,0,32,2,1,,,,,
1.92,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,j,0,2.136,8,1,33,0,1,,,,,
0.52,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,j,1,1.966,8,2,34,3,1,,,,,
0.42,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,g,1,1.992,8,3,35,1,1,,,,,
1.96,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Slow,g,0,2.291,9,0,36,2,1,,,,,
0.21,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,g,1,1.964,9,1,37,1,1,,,,,
1,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,g,1,1.953,9,2,38,1,1,,,,,
1.07,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,6,Ontime,g,1,2.004,9,3,39,1,1,,,,,
,,,,,,,,,,,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,,,,,,,,,,,5,0,5,0,1
0.29,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Fast,f,1,0.905,0,0,0,0,1,,,,,
0.1,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,h,1,2.091,0,1,1,2,1,,,,,
1.35,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,g,1,2.066,0,2,2,1,1,,,,,
0.61,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,j,1,2.005,0,3,3,3,1,,,,,
1.48,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Slow,j,1,2.104,1,0,4,3,1,,,,,
1.17,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,h,1,2.052,1,1,5,2,1,,,,,
1.93,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Slow,h,0,2.376,1,2,6,3,1,,,,,
1.76,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Slow,g,0,2.364,1,3,7,0,1,,,,,
0.23,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,g,1,2.013,2,0,8,1,1,,,,,
0.47,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,g,1,2.011,2,1,9,1,1,,,,,
0.1,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,f,1,1.911,2,2,10,0,1,,,,,
0.8,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,h,1,2.028,2,3,11,2,1,,,,,
1.56,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Slow,f,1,2.14,3,0,12,0,1,,,,,
1.95,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Slow,f,1,12.716,3,1,13,0,1,,,,,
0.55,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,h,1,2.094,3,2,14,2,1,,,,,
1.41,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,j,1,2.008,3,3,15,3,1,,,,,
1.29,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,j,1,2.034,4,0,16,3,1,,,,,
1.25,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,f,1,2.024,4,1,17,0,1,,,,,
0.34,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,g,1,2.088,4,2,18,1,1,,,,,
1.73,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Slow,g,1,2.202,4,3,19,1,1,,,,,
1.94,,,,,,,,,h.PNG,h,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Slow,g,0,2.159,5,0,20,2,1,,,,,
1.2,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,j,1,1.995,5,1,21,3,1,,,,,
1.78,,,,,,,,,j.PNG,j,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Slow,j,1,2.218,5,2,22,3,1,,,,,
0.91,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,g,1,1.955,5,3,23,1,1,,,,,
0.08,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,g,1,1.981,6,0,24,1,1,,,,,
1.19,,,,,,,,,g.PNG,g,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Fast,g,1,1.874,6,1,25,1,1,,,,,
0.74,,,,,,,,,f.PNG,f,5db508259ca75a000d583b9a,2021-09-08_17h54.21.631,forced_choiceRT,2021.1.2,Linux x86_64,60.31363088,,,,,,,,7,Ontime,f,1,1.937,6,2,26,0,1,,,,,
