target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.94,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,1,Ontime,j,1,1.959,9,1,37,3,1,,,,,
0.77,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,1,Ontime,g,1,1.9121,9,2,38,1,1,,,,,
1.35,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,1,Ontime,j,1,2.0114,9,3,39,3,1,,,,,
,,,,,,,,,,,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,,,,,,,,,,,0,0,0,0,1
1.71,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Slow,f,1,2.1766,0,0,0,0,1,,,,,
0.11,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,1,1.9565,0,1,1,0,1,,,,,
0.28,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,j,1,1.9249,0,2,2,3,1,,,,,
0.38,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,h,1,1.9521,0,3,3,2,1,,,,,
0.54,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,g,1,1.9374,1,0,4,1,1,,,,,
1.32,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Slow,j,1,2.1317,1,1,5,3,1,,,,,
0.1,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,1,1.975,1,2,6,0,1,,,,,
1.61,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,j,1,1.9036,1,3,7,3,1,,,,,
1.52,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,0,2.0501,2,0,8,1,1,,,,,
0.2,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,j,1,1.9146,2,1,9,3,1,,,,,
0.88,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,h,1,1.9616,2,2,10,2,1,,,,,
0.72,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,g,1,1.9027,2,3,11,1,1,,,,,
1.64,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,j,0,2.014,3,0,12,2,1,,,,,
0.86,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,h,1,1.9903,3,1,13,2,1,,,,,
1.5,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,1,1.9533,3,2,14,0,1,,,,,
0.9,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,1,1.959,3,3,15,0,1,,,,,
0.22,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Fast,h,1,1.809,4,0,16,2,1,,,,,
1.92,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,0,2.0039,4,1,17,3,1,,,,,
1.1,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Slow,h,1,2.1181,4,2,18,2,1,,,,,
1.42,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,1,2.0145,4,3,19,0,1,,,,,
1.77,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,j,0,2.0578,5,0,20,0,1,,,,,
1.49,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,h,1,2.015,5,1,21,2,1,,,,,
0.08,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,g,1,1.9327,5,2,22,1,1,,,,,
1.03,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,g,1,1.9126,5,3,23,1,1,,,,,
0.93,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,1,1.9029,6,0,24,0,1,,,,,
1.31,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Fast,h,1,1.8558,6,1,25,2,1,,,,,
0.85,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,g,1,1.9149,6,2,26,1,1,,,,,
1.62,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,0,2.0177,6,3,27,3,1,,,,,
1.88,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,0,2.0454,7,0,28,1,1,,,,,
1.61,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,1,2.0079,7,1,29,0,1,,,,,
0.49,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,j,1,1.947,7,2,30,3,1,,,,,
1.17,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,h,1,1.9374,7,3,31,2,1,,,,,
0.98,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,j,1,1.9488,8,0,32,3,1,,,,,
0.3,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,f,1,1.9476,8,1,33,0,1,,,,,
1.38,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Fast,j,1,1.8939,8,2,34,3,1,,,,,
1.83,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Slow,h,1,2.2124,8,3,35,2,1,,,,,
0.4,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,g,1,1.9105,9,0,36,1,1,,,,,
0.5,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,g,1,1.9275,9,1,37,1,1,,,,,
0.4,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Ontime,g,1,1.9711,9,2,38,1,1,,,,,
1.71,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,2,Slow,j,1,2.1933,9,3,39,3,1,,,,,
,,,,,,,,,,,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,,,,,,,,,,,1,0,1,0,1
1.32,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,f,1,2.0114,0,0,0,0,1,,,,,
0.02,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,j,1,1.9535,0,1,1,3,1,,,,,
1.15,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,h,1,1.9131,0,2,2,2,1,,,,,
0.62,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,h,1,1.9608,0,3,3,2,1,,,,,
1.53,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,h,1,1.9678,1,0,4,2,1,,,,,
0.03,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,g,1,1.9244,1,1,5,1,1,,,,,
0.11,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,j,1,1.9615,1,2,6,3,1,,,,,
1.9,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,f,0,2.0468,1,3,7,2,1,,,,,
1.33,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,f,1,2.0269,2,0,8,0,1,,,,,
1.34,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,f,1,2.0279,2,1,9,0,1,,,,,
0.13,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,f,1,1.9662,2,2,10,0,1,,,,,
1.25,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,f,1,2.0127,2,3,11,0,1,,,,,
1.14,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Fast,f,1,1.8991,3,0,12,0,1,,,,,
1.35,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,g,1,2.0597,3,1,13,1,1,,,,,
0.1,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,g,1,1.9656,3,2,14,1,1,,,,,
0.02,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Fast,f,1,1.8752,3,3,15,0,1,,,,,
0.08,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Fast,f,1,1.8892,4,0,16,0,1,,,,,
1.2,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,g,1,1.987,4,1,17,1,1,,,,,
0.37,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Fast,j,1,1.8836,4,2,18,3,1,,,,,
1.68,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,h,0,1.9694,4,3,19,3,1,,,,,
1.23,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,h,1,1.9975,5,0,20,2,1,,,,,
1.57,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,j,0,2.0147,5,1,21,1,1,,,,,
1.35,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,h,1,1.9022,5,2,22,2,1,,,,,
1.19,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,g,1,2.0062,5,3,23,1,1,,,,,
1.06,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,f,1,2.0005,6,0,24,0,1,,,,,
0.68,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,h,1,1.9281,6,1,25,2,1,,,,,
0.02,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,j,1,1.975,6,2,26,3,1,,,,,
0.94,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,g,1,2.0153,6,3,27,1,1,,,,,
1.2,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,j,1,1.9825,7,0,28,3,1,,,,,
0.63,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,g,1,1.9774,7,1,29,1,1,,,,,
0.38,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,j,1,1.9907,7,2,30,3,1,,,,,
1.49,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Slow,j,1,2.1437,7,3,31,3,1,,,,,
1.84,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Slow,j,0,2.1588,8,0,32,2,1,,,,,
0.09,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,h,1,1.9652,8,1,33,2,1,,,,,
0.17,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,j,1,1.9891,8,2,34,3,1,,,,,
0.17,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,h,1,2.0463,8,3,35,2,1,,,,,
1.27,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,g,1,2.0174,9,0,36,1,1,,,,,
1.92,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,j,0,2.0413,9,1,37,0,1,,,,,
1.23,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,j,1,1.9399,9,2,38,3,1,,,,,
1.16,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,3,Ontime,g,1,1.9584,9,3,39,1,1,,,,,
,,,,,,,,,,,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,,,,,,,,,,,2,0,2,0,1
0.04,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,f,1,1.9538,0,0,0,0,1,,,,,
1.58,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,j,1,1.956,0,1,1,3,1,,,,,
1.54,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,f,1,2.0984,0,2,2,0,1,,,,,
0.33,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,j,1,2.0094,0,3,3,3,1,,,,,
0.96,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,h,1,2.023,1,0,4,2,1,,,,,
1.69,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,j,0,2.0948,1,1,5,1,1,,,,,
0.68,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,h,1,2.0101,1,2,6,2,1,,,,,
0.74,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,f,1,1.992,1,3,7,0,1,,,,,
0.4,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,j,1,1.9565,2,0,8,3,1,,,,,
0.2,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,j,1,1.9597,2,1,9,3,1,,,,,
0.38,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,f,1,2.0703,2,2,10,0,1,,,,,
0.09,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,h,1,1.9123,2,3,11,2,1,,,,,
0.72,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,g,1,2.006,3,0,12,1,1,,,,,
0.38,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,f,1,2.0188,3,1,13,0,1,,,,,
1.65,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,j,1,2.0908,3,2,14,3,1,,,,,
1.73,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Slow,j,0,2.1876,3,3,15,2,1,,,,,
0.65,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,g,1,1.9733,4,0,16,1,1,,,,,
1.51,,,,,,,,,f.PNG,f,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,f,1,2.0754,4,1,17,0,1,,,,,
1.45,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Slow,j,1,2.1145,4,2,18,3,1,,,,,
0.1,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,g,1,1.9462,4,3,19,1,1,,,,,
0.55,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,j,1,2.0102,5,0,20,3,1,,,,,
0.21,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Fast,j,1,1.8189,5,1,21,3,1,,,,,
0.25,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,g,1,1.9459,5,2,22,1,1,,,,,
1.9,,,,,,,,,h.PNG,h,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Slow,j,0,2.1153,5,3,23,2,1,,,,,
1.94,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Slow,j,1,2.1409,6,0,24,3,1,,,,,
1.02,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,h,0,1.9728,6,1,25,1,1,,,,,
0.02,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,g,1,1.973,6,2,26,1,1,,,,,
1.24,,,,,,,,,g.PNG,g,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Ontime,g,1,2.0537,6,3,27,1,1,,,,,
1.12,,,,,,,,,j.PNG,j,5f6daa6a2a8a3e22518b10e0,2021-09-08_16h04.27.195,forced_choiceRT,2021.1.2,Win32,144.0092166,,,,,,,,4,Slow,j,1,2.1,7,0,28,3,1,,,,,
