target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.22,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Fast,h,1,1.7557,8,1,33,2,1,,,,,
0.43,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,j,1,2.0233,8,2,34,3,1,,,,,
1.43,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Slow,f,1,2.1772,8,3,35,0,1,,,,,
0.97,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Fast,h,1,1.7778,9,0,36,2,1,,,,,
0.06,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,g,1,2.0072,9,1,37,1,1,,,,,
1.73,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Slow,f,0,2.1472,9,2,38,1,1,,,,,
0.33,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,4,Ontime,j,1,2.0563,9,3,39,3,1,,,,,
,,,,,,,,,,,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,,,,,,,,,,,3,0,3,0,1
1.54,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,j,0,2.0232,0,0,0,2,1,,,,,
1.26,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,j,1,2.005,0,1,1,3,1,,,,,
1.32,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,g,1,1.9227,0,2,2,1,1,,,,,
1.23,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,g,1,1.9885,0,3,3,1,1,,,,,
1.83,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Slow,j,0,2.2913,1,0,4,0,1,,,,,
1.48,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,g,1,2.0548,1,1,5,1,1,,,,,
1.05,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,h,1,2.0788,1,2,6,2,1,,,,,
1.41,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,h,1,2.0721,1,3,7,2,1,,,,,
0.69,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,j,1,2.0057,2,0,8,3,1,,,,,
0.48,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Slow,f,1,2.1094,2,1,9,0,1,,,,,
0.83,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,f,1,1.9382,2,2,10,0,1,,,,,
1.89,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Slow,g,0,2.3041,2,3,11,0,1,,,,,
0.95,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,h,1,1.98,3,0,12,2,1,,,,,
0.12,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,g,1,2.0099,3,1,13,1,1,,,,,
1.82,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,f,0,2.0547,3,2,14,1,1,,,,,
1.2,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Slow,j,1,2.1137,3,3,15,3,1,,,,,
1.29,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,h,1,1.9889,4,0,16,2,1,,,,,
1.23,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,j,1,2.0108,4,1,17,3,1,,,,,
1.63,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Slow,f,0,2.1283,4,2,18,1,1,,,,,
0.91,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,h,1,1.9142,4,3,19,2,1,,,,,
1.37,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,h,1,2.0892,5,0,20,2,1,,,,,
0.93,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Fast,h,1,1.7391,5,1,21,2,1,,,,,
0.18,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,j,1,1.9624,5,2,22,3,1,,,,,
0.18,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,j,1,2.0047,5,3,23,3,1,,,,,
1.37,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,f,1,2.0469,6,0,24,0,1,,,,,
1.71,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Slow,f,1,2.1748,6,1,25,0,1,,,,,
1.81,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,f,0,2.0557,6,2,26,1,1,,,,,
0.86,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,h,0,1.9591,6,3,27,3,1,,,,,
1.07,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,f,1,2.0132,7,0,28,0,1,,,,,
0.32,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,g,1,2.0461,7,1,29,1,1,,,,,
0.48,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,j,1,2.0049,7,2,30,3,1,,,,,
1.89,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,h,0,2.0088,7,3,31,1,1,,,,,
0.15,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,f,1,1.9395,8,0,32,0,1,,,,,
1.79,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,f,1,1.989,8,1,33,0,1,,,,,
0.87,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,f,1,1.9906,8,2,34,0,1,,,,,
0.12,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,h,1,1.9891,8,3,35,2,1,,,,,
0.14,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Slow,j,1,2.1047,9,0,36,3,1,,,,,
1.25,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,j,1,2.039,9,1,37,3,1,,,,,
1.49,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Ontime,f,0,2.0729,9,2,38,1,1,,,,,
1.56,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,5,Slow,h,1,2.2434,9,3,39,2,1,,,,,
,,,,,,,,,,,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,,,,,,,,,,,4,0,4,0,1
0.37,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,f,1,2.0081,0,0,0,0,1,,,,,
1.97,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Slow,h,0,2.108,0,1,1,3,1,,,,,
0.16,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,j,1,2.0053,0,2,2,3,1,,,,,
1.17,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,f,1,1.9607,0,3,3,0,1,,,,,
1.47,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,j,1,2.0229,1,0,4,3,1,,,,,
1.62,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Slow,f,1,2.1059,1,1,5,0,1,,,,,
1.65,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Slow,h,1,2.1237,1,2,6,2,1,,,,,
0.08,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Fast,h,1,1.7713,1,3,7,2,1,,,,,
0.28,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,h,1,2.0127,2,0,8,2,1,,,,,
1,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,j,1,2.0228,2,1,9,3,1,,,,,
1.71,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,g,0,2.0056,2,2,10,3,1,,,,,
1.11,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,g,1,2.0951,2,3,11,1,1,,,,,
0.32,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,g,1,2.0092,3,0,12,1,1,,,,,
0.28,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,g,1,2.0057,3,1,13,1,1,,,,,
0.93,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,g,1,2.0066,3,2,14,1,1,,,,,
1.86,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,h,1,2.0446,3,3,15,2,1,,,,,
0.74,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,j,1,1.9781,4,0,16,3,1,,,,,
1.17,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,h,1,2.0392,4,1,17,2,1,,,,,
1.2,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,h,1,2.0552,4,2,18,2,1,,,,,
1,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,h,1,2.0717,4,3,19,2,1,,,,,
0.68,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,h,1,2.0416,5,0,20,2,1,,,,,
0.5,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,g,1,2.0565,5,1,21,1,1,,,,,
0.98,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,g,1,1.9739,5,2,22,1,1,,,,,
0.77,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Slow,j,1,2.1054,5,3,23,3,1,,,,,
1.14,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,f,1,1.9738,6,0,24,0,1,,,,,
1.26,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Slow,h,1,2.2047,6,1,25,2,1,,,,,
0.98,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Fast,g,1,1.805,6,2,26,1,1,,,,,
0,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,j,1,2.0732,6,3,27,3,1,,,,,
0.91,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,j,1,2.0114,7,0,28,3,1,,,,,
1.65,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Slow,h,0,2.2032,7,1,29,1,1,,,,,
1.74,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Slow,j,1,2.2403,7,2,30,3,1,,,,,
0.77,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,f,1,2.0561,7,3,31,0,1,,,,,
1.57,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Slow,f,1,2.2782,8,0,32,0,1,,,,,
0.66,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,g,1,1.9967,8,1,33,1,1,,,,,
0.45,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,h,1,2.0271,8,2,34,2,1,,,,,
0.89,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,f,1,2.0717,8,3,35,0,1,,,,,
1.77,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Slow,j,0,2.12,9,0,36,0,1,,,,,
1.15,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,f,1,2.0427,9,1,37,0,1,,,,,
1.65,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Slow,f,1,2.1287,9,2,38,0,1,,,,,
1.19,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,6,Ontime,g,1,2.0795,9,3,39,1,1,,,,,
,,,,,,,,,,,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,,,,,,,,,,,5,0,5,0,1
1.7,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Slow,f,1,2.1557,0,0,0,0,1,,,,,
0.11,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,j,1,1.9287,0,1,1,3,1,,,,,
1.76,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Slow,f,0,2.1971,0,2,2,3,1,,,,,
0.1,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,j,1,1.9605,0,3,3,3,1,,,,,
0.34,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,g,1,2.0231,1,0,4,1,1,,,,,
0.96,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,f,1,2.0049,1,1,5,0,1,,,,,
1.69,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,g,0,2.0717,1,2,6,0,1,,,,,
1.4,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,j,1,1.9727,1,3,7,3,1,,,,,
0.84,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Fast,g,1,1.7885,2,0,8,1,1,,,,,
1.02,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,f,1,2.0957,2,1,9,0,1,,,,,
0.66,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,j,1,2.039,2,2,10,3,1,,,,,
1.51,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,h,1,1.9713,2,3,11,2,1,,,,,
0.5,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,g,1,1.9632,3,0,12,1,1,,,,,
0.41,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,j,1,1.9422,3,1,13,3,1,,,,,
0.89,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,h,1,1.9714,3,2,14,2,1,,,,,
1.32,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Slow,h,1,2.1118,3,3,15,2,1,,,,,
1.68,,,,,,,,,j.PNG,j,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,g,0,2.0637,4,0,16,3,1,,,,,
1.64,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Slow,h,1,2.1396,4,1,17,2,1,,,,,
0.41,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,h,1,2.0719,4,2,18,2,1,,,,,
1.47,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,f,1,2.005,4,3,19,0,1,,,,,
0.43,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,h,1,2.0222,5,0,20,2,1,,,,,
0.1,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,f,1,2.0967,5,1,21,0,1,,,,,
0.85,,,,,,,,,h.PNG,h,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,h,1,2.006,5,2,22,2,1,,,,,
1.15,,,,,,,,,g.PNG,g,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,g,1,2.0918,5,3,23,1,1,,,,,
0.22,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,f,1,1.9632,6,0,24,0,1,,,,,
0.82,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,f,1,1.9901,6,1,25,0,1,,,,,
0.61,,,,,,,,,f.PNG,f,5c46540c4b9ebe00012eef7f,2021-10-20_10h50.19.685,forced_choiceRT,2021.1.2,Win32,59.74429442,,,,,,,,7,Ontime,f,1,1.9432,6,2,26,0,1,,,,,
