target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.4,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,1,Ontime,j,1,1.9424,9,3,39,3,1,,,,,
,,,,,,,,,,,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,,,,,,,,,,,0,0,0,0,1
0.67,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,h,1,2.0226,0,0,0,2,1,,,,,
1.34,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,f,1,2.0496,0,1,1,0,1,,,,,
1.54,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,h,1,2.2164,0,2,2,2,1,,,,,
1.84,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,h,0,6.1907,0,3,3,3,1,,,,,
0.65,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,g,1,2.0168,1,0,4,1,1,,,,,
0.42,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Fast,h,1,1.8907,1,1,5,2,1,,,,,
0.61,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,j,1,2.1307,1,2,6,3,1,,,,,
0.57,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,f,1,1.9871,1,3,7,0,1,,,,,
0.47,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,j,1,1.9495,2,0,8,3,1,,,,,
0.48,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,j,1,2.0665,2,1,9,3,1,,,,,
1.83,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,g,1,3.0116,2,2,10,1,1,,,,,
1.53,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,g,1,2.1857,2,3,11,1,1,,,,,
1.52,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,f,1,2.2884,3,0,12,0,1,,,,,
1.83,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,h,1,2.4355,3,1,13,2,1,,,,,
0.62,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,f,1,1.9166,3,2,14,0,1,,,,,
1.95,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,h,1,2.7196,3,3,15,2,1,,,,,
0.71,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,j,1,1.9951,4,0,16,3,1,,,,,
1.59,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,j,1,2.1203,4,1,17,3,1,,,,,
1.05,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,f,1,2.0997,4,2,18,0,1,,,,,
1.06,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Fast,g,1,1.8932,4,3,19,1,1,,,,,
0.94,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,g,1,1.953,5,0,20,1,1,,,,,
1.66,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,j,1,2.3082,5,1,21,3,1,,,,,
1.71,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,h,1,2.3651,5,2,22,2,1,,,,,
1.23,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,f,1,2.1341,5,3,23,0,1,,,,,
1.27,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,g,1,2.1334,6,0,24,1,1,,,,,
0.65,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,j,1,2.0589,6,1,25,3,1,,,,,
0.72,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Fast,g,1,1.8849,6,2,26,1,1,,,,,
0.64,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,g,1,2.0826,6,3,27,1,1,,,,,
1.23,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,f,1,2.0025,7,0,28,0,1,,,,,
0.32,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,h,1,1.9678,7,1,29,2,1,,,,,
1.9,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,h,1,2.366,7,2,30,2,1,,,,,
1.56,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,g,1,2.2543,7,3,31,1,1,,,,,
0.03,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,g,1,2.0998,8,0,32,1,1,,,,,
0.76,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,j,1,2.0769,8,1,33,3,1,,,,,
1.93,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,h,0,2.4103,8,2,34,0,1,,,,,
1.69,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,f,1,2.2469,8,3,35,0,1,,,,,
0.06,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Ontime,j,1,2.0829,9,0,36,3,1,,,,,
0.84,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,g,0,2.1279,9,1,37,2,1,,,,,
1.99,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,h,0,2.3079,9,2,38,0,1,,,,,
1.82,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,2,Slow,j,0,2.6051,9,3,39,2,1,,,,,
,,,,,,,,,,,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,,,,,,,,,,,1,0,1,0,1
1.65,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,h,1,2.2696,0,0,0,2,1,,,,,
0.14,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,f,1,2.0329,0,1,1,0,1,,,,,
0.56,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,h,1,2.0278,0,2,2,2,1,,,,,
0.43,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,j,1,2.0008,0,3,3,3,1,,,,,
1.46,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,j,1,2.1194,1,0,4,3,1,,,,,
0.49,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,f,1,2.0675,1,1,5,0,1,,,,,
1.97,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,g,1,2.4757,1,2,6,1,1,,,,,
0.28,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,h,1,2.1362,1,3,7,2,1,,,,,
1.1,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,j,1,2.1774,2,0,8,3,1,,,,,
1.22,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,h,1,2.0851,2,1,9,2,1,,,,,
1.37,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,g,1,2.0504,2,2,10,1,1,,,,,
1.72,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,h,0,2.2611,2,3,11,3,1,,,,,
1.73,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,j,1,2.2007,3,0,12,3,1,,,,,
0.74,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,f,1,2.0198,3,1,13,0,1,,,,,
1.69,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,f,1,2.2678,3,2,14,0,1,,,,,
0.36,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,j,1,2.0244,3,3,15,3,1,,,,,
0.87,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Fast,g,1,1.7879,4,0,16,1,1,,,,,
1.02,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,f,1,2.1215,4,1,17,0,1,,,,,
1.57,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,h,1,2.3165,4,2,18,2,1,,,,,
0.01,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,g,1,2.099,4,3,19,1,1,,,,,
1.52,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,g,0,2.2694,5,0,20,0,1,,,,,
0.25,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,j,1,2.1371,5,1,21,3,1,,,,,
1.36,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,g,0,2.0699,5,2,22,0,1,,,,,
1.24,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,h,1,2.1169,5,3,23,2,1,,,,,
0.63,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,f,1,2.0608,6,0,24,0,1,,,,,
1.26,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,g,1,1.9422,6,1,25,1,1,,,,,
1.29,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,j,1,1.9068,6,2,26,3,1,,,,,
0.19,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Fast,f,1,1.8458,6,3,27,0,1,,,,,
1.07,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Fast,g,1,1.8413,7,0,28,1,1,,,,,
0.35,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,h,1,1.9543,7,1,29,2,1,,,,,
1.77,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,h,1,2.2666,7,2,30,2,1,,,,,
1.67,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,h,1,2.1409,7,3,31,2,1,,,,,
0.56,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,g,1,1.9215,8,0,32,1,1,,,,,
0.21,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Fast,g,1,1.7925,8,1,33,1,1,,,,,
0.37,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,g,1,1.9749,8,2,34,1,1,,,,,
0.39,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Fast,f,1,1.894,8,3,35,0,1,,,,,
1.95,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,h,0,2.3839,9,0,36,3,1,,,,,
0.35,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Fast,h,1,1.8606,9,1,37,2,1,,,,,
0.68,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Slow,g,1,2.123,9,2,38,1,1,,,,,
0.43,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,3,Ontime,j,1,1.9117,9,3,39,3,1,,,,,
,,,,,,,,,,,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,,,,,,,,,,,2,0,2,0,1
0.48,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,f,1,2.0339,0,0,0,0,1,,,,,
1.28,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,f,1,2.0719,0,1,1,0,1,,,,,
1.69,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,g,1,2.2505,0,2,2,1,1,,,,,
1.31,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,g,1,1.924,0,3,3,1,1,,,,,
0.73,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,j,1,2.036,1,0,4,3,1,,,,,
0.25,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,g,1,2.0676,1,1,5,1,1,,,,,
0.4,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,f,1,2.0176,1,2,6,0,1,,,,,
0.99,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Fast,j,1,1.8997,1,3,7,3,1,,,,,
0.51,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,h,1,2.0926,2,0,8,2,1,,,,,
1.97,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,f,1,2.5327,2,1,9,0,1,,,,,
0.94,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,h,1,1.9206,2,2,10,2,1,,,,,
0.09,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,f,1,2.0729,2,3,11,0,1,,,,,
1.12,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,h,0,2.0672,3,0,12,3,1,,,,,
1.94,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,f,1,1.9995,3,1,13,0,1,,,,,
1.79,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,f,0,2.2431,3,2,14,2,1,,,,,
1.22,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,f,1,2.0531,3,3,15,0,1,,,,,
1.5,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,h,1,2.1431,4,0,16,2,1,,,,,
0.88,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,j,1,2.1938,4,1,17,3,1,,,,,
1.95,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,j,1,2.4672,4,2,18,3,1,,,,,
1.87,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,j,0,2.3157,4,3,19,1,1,,,,,
1.36,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,h,1,2.0229,5,0,20,2,1,,,,,
1.2,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,g,1,1.9695,5,1,21,1,1,,,,,
1.81,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,h,0,2.4167,5,2,22,3,1,,,,,
1.75,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,f,1,2.3222,5,3,23,0,1,,,,,
0.24,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Fast,h,1,1.8003,6,0,24,2,1,,,,,
1.54,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,g,1,2.1725,6,1,25,1,1,,,,,
1.79,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,h,1,2.2174,6,2,26,2,1,,,,,
0.75,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Fast,j,1,1.8498,6,3,27,3,1,,,,,
0.99,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,g,1,1.917,7,0,28,1,1,,,,,
0.33,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,j,1,1.9713,7,1,29,3,1,,,,,
1.55,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,g,1,2.1415,7,2,30,1,1,,,,,
1.53,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,f,1,2.3199,7,3,31,0,1,,,,,
0.58,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Fast,h,1,1.7438,8,0,32,2,1,,,,,
