target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.32,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,4,Ontime,f,1,1.9564,8,3,35,0,1,,,,,
1.82,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,4,Slow,f,0,2.1727,9,0,36,2,1,,,,,
1.34,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,4,Ontime,j,1,1.9652,9,1,37,3,1,,,,,
0.38,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,4,Ontime,j,1,2.0654,9,2,38,3,1,,,,,
1.41,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,4,Ontime,h,1,2.0757,9,3,39,2,1,,,,,
,,,,,,,,,,,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,,,,,,,,,,,3,0,3,0,1
0.44,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,j,1,2.0328,0,0,0,3,1,,,,,
1.56,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,0,1.9507,0,1,1,2,1,,,,,
0.69,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Slow,j,1,2.1004,0,2,2,3,1,,,,,
1.55,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,g,0,2.0451,0,3,3,0,1,,,,,
0.95,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,1,2.0215,1,0,4,0,1,,,,,
1.99,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,j,0,2.0839,1,1,5,1,1,,,,,
1.8,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,0,1.9846,1,2,6,3,1,,,,,
0.92,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,1,1.9893,1,3,7,0,1,,,,,
1.22,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,j,1,1.9336,2,0,8,3,1,,,,,
1.13,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,g,1,1.9021,2,1,9,1,1,,,,,
0.93,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,j,1,1.9883,2,2,10,3,1,,,,,
0.02,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,1,2.0145,2,3,11,0,1,,,,,
0.78,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,h,1,2.0478,3,0,12,2,1,,,,,
1.26,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,g,1,1.987,3,1,13,1,1,,,,,
1.93,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,0,1.9508,3,2,14,2,1,,,,,
0.56,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,1,1.9843,3,3,15,0,1,,,,,
1.31,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,1,1.931,4,0,16,0,1,,,,,
0.4,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,g,1,1.9682,4,1,17,1,1,,,,,
0.34,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,h,1,2.0512,4,2,18,2,1,,,,,
0.29,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,h,1,2.0086,4,3,19,2,1,,,,,
0.53,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,j,1,2.0292,5,0,20,3,1,,,,,
1.58,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,h,1,2.0804,5,1,21,2,1,,,,,
0.27,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,1,2.0164,5,2,22,0,1,,,,,
0.85,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,g,1,1.9837,5,3,23,1,1,,,,,
1.59,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,0,2.056,6,0,24,2,1,,,,,
0.83,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,1,2.0178,6,1,25,0,1,,,,,
0.94,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,g,1,2.0362,6,2,26,1,1,,,,,
1.49,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Fast,h,1,1.8158,6,3,27,2,1,,,,,
1.79,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,j,0,2.0403,7,0,28,1,1,,,,,
1.54,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,1,2.018,7,1,29,0,1,,,,,
0.08,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,g,1,1.945,7,2,30,1,1,,,,,
1.79,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Slow,g,1,2.1068,7,3,31,1,1,,,,,
1.58,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Slow,j,1,2.1926,8,0,32,3,1,,,,,
0.71,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,h,1,1.9833,8,1,33,2,1,,,,,
1.15,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,j,1,1.9796,8,2,34,3,1,,,,,
0.87,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,g,1,2.0434,8,3,35,1,1,,,,,
1.32,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,j,0,1.9457,9,0,36,2,1,,,,,
0.85,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,j,1,2.017,9,1,37,3,1,,,,,
1.53,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,h,0,2.067,9,2,38,3,1,,,,,
0.73,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,5,Ontime,f,1,2.0367,9,3,39,0,1,,,,,
,,,,,,,,,,,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,,,,,,,,,,,4,0,4,0,1
1.96,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,g,0,1.9279,0,0,0,3,1,,,,,
1.58,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Slow,f,1,2.1751,0,1,1,0,1,,,,,
1.78,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,g,0,2.0765,0,2,2,0,1,,,,,
0.95,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Fast,g,1,1.846,0,3,3,1,1,,,,,
0.83,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Slow,j,1,2.1594,1,0,4,3,1,,,,,
1.32,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,g,1,2.0163,1,1,5,1,1,,,,,
0.59,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,g,1,2.0302,1,2,6,1,1,,,,,
0.35,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,f,1,1.9919,1,3,7,0,1,,,,,
1.13,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,f,1,1.976,2,0,8,0,1,,,,,
0,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,j,1,1.9378,2,1,9,3,1,,,,,
1.17,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,f,1,1.9736,2,2,10,0,1,,,,,
1.25,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Fast,h,1,1.8961,2,3,11,2,1,,,,,
1.63,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Slow,g,1,2.217,3,0,12,1,1,,,,,
1.59,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Fast,f,0,1.8517,3,1,13,2,1,,,,,
1.84,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,g,0,2.0091,3,2,14,3,1,,,,,
1.44,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,h,1,1.9335,3,3,15,2,1,,,,,
1.69,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Slow,g,1,2.1867,4,0,16,1,1,,,,,
1.76,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,g,1,1.919,4,1,17,1,1,,,,,
0.11,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,j,1,1.9444,4,2,18,3,1,,,,,
1.31,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,j,1,1.9161,4,3,19,3,1,,,,,
1.36,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,f,1,1.9749,5,0,20,0,1,,,,,
0.89,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,f,1,2.0534,5,1,21,0,1,,,,,
1.02,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Fast,h,1,1.8238,5,2,22,2,1,,,,,
1.32,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,h,0,1.9751,5,3,23,3,1,,,,,
0.07,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,h,1,2.05,6,0,24,2,1,,,,,
1.37,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,g,1,1.9557,6,1,25,1,1,,,,,
1.39,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,h,1,1.9237,6,2,26,2,1,,,,,
0.85,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,h,1,2.0162,6,3,27,2,1,,,,,
0.49,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,j,1,1.9703,7,0,28,3,1,,,,,
0,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,f,1,1.9753,7,1,29,0,1,,,,,
0.22,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,h,1,1.9801,7,2,30,2,1,,,,,
0.44,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,j,1,2.0047,7,3,31,3,1,,,,,
1.84,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Slow,f,0,2.2373,8,0,32,1,1,,,,,
1.68,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Fast,h,0,1.8923,8,1,33,3,1,,,,,
1.76,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Slow,g,0,2.185,8,2,34,0,1,,,,,
1.04,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,j,0,1.9563,8,3,35,2,1,,,,,
1.94,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,g,0,2.0235,9,0,36,0,1,,,,,
0.47,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Fast,g,1,1.8594,9,1,37,1,1,,,,,
1.71,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,g,1,2.0121,9,2,38,1,1,,,,,
1.83,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,6,Ontime,f,0,2.0556,9,3,39,2,1,,,,,
,,,,,,,,,,,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,,,,,,,,,,,5,0,5,0,1
1.16,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,g,1,2.0987,0,0,0,1,1,,,,,
0.56,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,j,1,2.0226,0,1,1,3,1,,,,,
0.1,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,f,1,1.9232,0,2,2,0,1,,,,,
0.66,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,g,1,1.9381,0,3,3,1,1,,,,,
0.15,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,f,1,1.9276,1,0,4,0,1,,,,,
0.34,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,j,1,1.9227,1,1,5,3,1,,,,,
0.66,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,h,1,2.083,1,2,6,2,1,,,,,
1.02,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,f,1,1.9714,1,3,7,0,1,,,,,
1.05,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,j,1,1.9894,2,0,8,3,1,,,,,
0.1,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,f,1,2.0236,2,1,9,0,1,,,,,
0.31,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Slow,h,1,2.1332,2,2,10,2,1,,,,,
0.89,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Fast,f,0,1.7924,2,3,11,1,1,,,,,
1.1,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,f,1,2.0875,3,0,12,0,1,,,,,
0.28,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,j,1,2.0196,3,1,13,3,1,,,,,
0.17,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,j,1,1.9953,3,2,14,3,1,,,,,
0.88,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,f,1,2.0213,3,3,15,0,1,,,,,
1.05,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Fast,h,1,1.7845,4,0,16,2,1,,,,,
1.11,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,h,1,2.0506,4,1,17,2,1,,,,,
0.94,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,h,1,2.0098,4,2,18,2,1,,,,,
0.69,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,f,1,1.9956,4,3,19,0,1,,,,,
0.6,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,h,1,2.0525,5,0,20,2,1,,,,,
1.12,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,j,1,2.0595,5,1,21,3,1,,,,,
0.52,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,g,1,2.0057,5,2,22,1,1,,,,,
1.85,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Slow,f,0,2.2578,5,3,23,2,1,,,,,
1.42,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,f,0,1.9502,6,0,24,1,1,,,,,
1.97,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,g,0,1.9329,6,1,25,0,1,,,,,
0.52,,,,,,,,,h.PNG,h,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,h,1,2.0294,6,2,26,2,1,,,,,
0.12,,,,,,,,,f.PNG,f,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,f,1,1.9336,6,3,27,0,1,,,,,
0.64,,,,,,,,,g.PNG,g,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,g,1,1.9421,7,0,28,1,1,,,,,
0.2,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,j,1,1.9844,7,1,29,3,1,,,,,
0.04,,,,,,,,,j.PNG,j,616480e6749791ef8dcad5b3,2021-10-19_12h45.55.272,forced_choiceRT,2021.1.2,Win32,60.13229104,,,,,,,,7,Ontime,j,1,1.9592,7,2,30,3,1,,,,,
