target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,,,,,,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,,,,,,,,,,,3,0,3,0,1
0.87,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Slow,g,0,2.168,0,0,0,0,1,,,,,
1.26,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,f,1,2.097,0,1,1,0,1,,,,,
1.73,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Slow,h,0,2.157,0,2,2,3,1,,,,,
1.67,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Slow,g,1,2.398,0,3,3,1,1,,,,,
1.74,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,j,0,1.949,1,0,4,2,1,,,,,
0.5,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,g,1,1.952,1,1,5,1,1,,,,,
0.21,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,g,1,2.032,1,2,6,1,1,,,,,
0.51,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,j,1,1.982,1,3,7,3,1,,,,,
0.36,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,h,1,2.086,2,0,8,2,1,,,,,
1.88,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,g,0,2.037,2,1,9,3,1,,,,,
0.95,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,j,1,1.946,2,2,10,3,1,,,,,
0.59,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,h,1,2.036,2,3,11,2,1,,,,,
1.61,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,h,0,2.041,3,0,12,3,1,,,,,
0.69,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,j,1,1.922,3,1,13,3,1,,,,,
0.4,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,h,1,1.991,3,2,14,2,1,,,,,
0.71,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,g,1,2.02,3,3,15,1,1,,,,,
0.15,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Fast,f,1,1.89,4,0,16,0,1,,,,,
0.05,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Fast,h,1,1.894,4,1,17,2,1,,,,,
0,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Slow,f,1,2.138,4,2,18,0,1,,,,,
0.98,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,h,1,1.971,4,3,19,2,1,,,,,
0.67,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,g,1,1.933,5,0,20,1,1,,,,,
1.08,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,h,1,1.999,5,1,21,2,1,,,,,
0.85,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,g,1,2.029,5,2,22,1,1,,,,,
0.27,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,g,1,2.003,5,3,23,1,1,,,,,
0.97,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,h,1,1.961,6,0,24,2,1,,,,,
1.08,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,g,0,1.976,6,1,25,0,1,,,,,
0.74,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,h,1,1.986,6,2,26,2,1,,,,,
1.11,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,f,1,2.033,6,3,27,0,1,,,,,
0.32,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,g,1,1.921,7,0,28,1,1,,,,,
1.31,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,j,1,1.981,7,1,29,3,1,,,,,
1.84,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,j,0,2.056,7,2,30,0,1,,,,,
0.85,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,h,1,2.055,7,3,31,2,1,,,,,
1.33,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,j,1,2.047,8,0,32,3,1,,,,,
0.38,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,g,1,2.004,8,1,33,1,1,,,,,
1.47,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,f,1,2.046,8,2,34,0,1,,,,,
1.53,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Slow,f,1,2.235,8,3,35,0,1,,,,,
1.55,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,f,1,1.993,9,0,36,0,1,,,,,
1.75,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,f,0,2.032,9,1,37,3,1,,,,,
1.45,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,j,1,2.099,9,2,38,3,1,,,,,
0.71,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,5,Ontime,g,1,2.063,9,3,39,1,1,,,,,
,,,,,,,,,,,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,,,,,,,,,,,4,0,4,0,1
0.3,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Slow,f,1,2.191,0,0,0,0,1,,,,,
0.86,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,h,1,1.988,0,1,1,2,1,,,,,
0.49,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,j,1,2.048,0,2,2,3,1,,,,,
0.25,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,j,1,1.991,0,3,3,3,1,,,,,
0.24,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,h,1,2.014,1,0,4,2,1,,,,,
1.09,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,h,1,2.08,1,1,5,2,1,,,,,
0.57,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,h,1,2.022,1,2,6,2,1,,,,,
1.12,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,g,1,1.994,1,3,7,1,1,,,,,
1.22,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,f,1,1.969,2,0,8,0,1,,,,,
1.32,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,g,1,2.058,2,1,9,1,1,,,,,
1.45,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Fast,h,0,1.671,2,2,10,1,1,,,,,
1.39,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,g,1,2.052,2,3,11,1,1,,,,,
0.5,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,g,1,1.963,3,0,12,1,1,,,,,
1.31,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,j,1,1.996,3,1,13,3,1,,,,,
1.4,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,f,1,2.041,3,2,14,0,1,,,,,
1.53,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Slow,h,1,2.109,3,3,15,2,1,,,,,
0.67,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,j,1,2.05,4,0,16,3,1,,,,,
1.34,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,j,1,1.949,4,1,17,3,1,,,,,
1.38,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,f,1,2.097,4,2,18,0,1,,,,,
1.81,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Slow,f,0,2.27,4,3,19,3,1,,,,,
1.62,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,f,0,2.032,5,0,20,1,1,,,,,
1.66,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,f,0,2.026,5,1,21,1,1,,,,,
1.07,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,g,1,2.056,5,2,22,1,1,,,,,
0.52,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,f,1,2.066,5,3,23,0,1,,,,,
0.09,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,h,1,1.91,6,0,24,2,1,,,,,
0.72,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,f,1,1.935,6,1,25,0,1,,,,,
1.48,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,j,0,2.094,6,2,26,2,1,,,,,
0.37,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,f,1,1.905,6,3,27,0,1,,,,,
0.96,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,f,1,1.955,7,0,28,0,1,,,,,
0.8,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,h,1,2.056,7,1,29,2,1,,,,,
0.51,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,g,1,1.989,7,2,30,1,1,,,,,
1.65,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,j,0,2.088,7,3,31,1,1,,,,,
1.97,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Slow,g,0,2.154,8,0,32,2,1,,,,,
0.68,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,f,1,1.949,8,1,33,0,1,,,,,
0.83,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,j,1,1.935,8,2,34,3,1,,,,,
1.93,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Slow,j,0,2.31,8,3,35,2,1,,,,,
0.21,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,j,1,2.03,9,0,36,3,1,,,,,
1.52,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Slow,j,1,2.131,9,1,37,3,1,,,,,
1.55,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Slow,f,1,2.183,9,2,38,0,1,,,,,
0.7,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,6,Ontime,j,1,1.952,9,3,39,3,1,,,,,
,,,,,,,,,,,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,,,,,,,,,,,5,0,5,0,1
0.43,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,f,1,1.949,0,0,0,0,1,,,,,
0.54,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,1,1.918,0,1,1,2,1,,,,,
0.32,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,g,1,2.002,0,2,2,1,1,,,,,
0.71,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,1,2.086,0,3,3,2,1,,,,,
0.68,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,g,1,1.981,1,0,4,1,1,,,,,
0.09,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,j,1,2.021,1,1,5,3,1,,,,,
0.27,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,j,1,2.042,1,2,6,3,1,,,,,
1.57,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,j,1,1.974,1,3,7,3,1,,,,,
1.03,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,f,1,2.025,2,0,8,0,1,,,,,
1.89,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,g,1,2.024,2,1,9,1,1,,,,,
1.81,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,1,2.008,2,2,10,2,1,,,,,
0.89,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,1,2.017,2,3,11,2,1,,,,,
1.97,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,j,0,2.02,3,0,12,0,1,,,,,
0.84,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,1,2.043,3,1,13,2,1,,,,,
1.4,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,f,1,2.04,3,2,14,0,1,,,,,
1.77,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,0,1.979,3,3,15,1,1,,,,,
0.6,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Slow,g,1,2.129,4,0,16,1,1,,,,,
1.19,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Fast,g,1,1.882,4,1,17,1,1,,,,,
0.45,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,1,1.971,4,2,18,2,1,,,,,
0.68,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,g,1,1.942,4,3,19,1,1,,,,,
1.48,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,j,1,2.1,5,0,20,3,1,,,,,
0.87,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,1,1.955,5,1,21,2,1,,,,,
0.06,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,1,1.906,5,2,22,2,1,,,,,
1.94,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,j,0,1.989,5,3,23,0,1,,,,,
1.33,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,f,1,2.017,6,0,24,0,1,,,,,
1.84,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,g,0,2.037,6,1,25,0,1,,,,,
0.49,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,1,2.018,6,2,26,2,1,,,,,
1.72,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,j,1,2.042,6,3,27,3,1,,,,,
1.64,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,j,1,2.011,7,0,28,3,1,,,,,
1.03,,,,,,,,,h.PNG,h,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,1,2.013,7,1,29,2,1,,,,,
1.69,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Slow,g,0,2.23,7,2,30,0,1,,,,,
1.27,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,h,0,1.984,7,3,31,3,1,,,,,
0.87,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,g,1,1.984,8,0,32,1,1,,,,,
1.22,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,j,1,2.072,8,1,33,3,1,,,,,
1.02,,,,,,,,,j.PNG,j,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,j,1,1.989,8,2,34,3,1,,,,,
1.72,,,,,,,,,g.PNG,g,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Ontime,g,1,1.956,8,3,35,1,1,,,,,
0.49,,,,,,,,,f.PNG,f,6112a0826f404dc5c6ece834,2021-10-19_11h44.36.297,forced_choiceRT,2021.1.2,Win32,30.0120048,,,,,,,,7,Slow,f,1,2.155,9,0,36,0,1,,,,,
