IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,f,1,0.8263,9,0,36,1,1,f,blue,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0909,9,1,37,2,1,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6007,9,2,38,2,1,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.67,9,3,39,3,1,k,purple,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,k,0,0.4081,10,0,40,0,1,d,orange,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.4809,10,1,41,1,1,f,blue,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,1.0832,10,2,42,3,1,k,purple,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.07,10,3,43,1,1,f,blue,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7478,11,0,44,1,1,f,blue,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2732,11,1,45,2,1,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.9039,11,2,46,0,1,d,orange,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8976,11,3,47,1,1,f,blue,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0473,12,0,48,2,1,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0834,12,1,49,1,1,f,blue,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,1.1405,12,2,50,3,1,k,purple,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.9146,12,3,51,0,1,d,orange,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.974,13,0,52,2,1,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9175,13,1,53,2,1,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1044,13,2,54,2,1,j,red,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.8472,13,3,55,3,1,k,purple,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6642,14,0,56,3,1,k,purple,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7812,14,1,57,3,1,k,purple,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9827,14,2,58,1,1,f,blue,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.9733,14,3,59,0,1,d,orange,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,j,0.154,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,d,1.8642,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,d,2.2566,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,1.7724,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,2.2654,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,d,1.7477,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,d,2.0142,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,d,1.9038,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,d,2.1287,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,2.1012,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,1.9325,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,1.7842,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,2.0002,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,1.8309,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,2.1971,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,1.7542,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,2.0806,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,2.0163,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a1e5764074b1900012532c2,2021-09-27_10h11.44.684,forced_choiceRT_color,2021.2.3,Win32,58.27166249,f,1.8698,18,0,18,0,1,,,,,,,,,,,,,,,,
