IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0.67,,,,,,,,,j,red,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Fast,short,j,1,1.8678,5,3,23,2,1,,,,,
,0.52,,,,,,,,,d,orange,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,d,1,1.9349,6,0,24,0,1,,,,,
,0.27,,,,,,,,,d,orange,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Fast,short,d,1,1.8661,6,1,25,0,1,,,,,
,1.03,,,,,,,,,j,red,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,j,1,2.002,6,2,26,2,1,,,,,
,1.33,,,,,,,,,f,blue,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Fast,short,f,1,1.8879,6,3,27,1,1,,,,,
,0.96,,,,,,,,,f,blue,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,f,1,2.0008,7,0,28,1,1,,,,,
,1.93,,,,,,,,,j,red,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Slow,short,j,1,2.1184,7,1,29,2,1,,,,,
,0.09,,,,,,,,,k,purple,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,k,1,1.9755,7,2,30,3,1,,,,,
,1.28,,,,,,,,,f,blue,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,k,0,2.0105,7,3,31,1,1,,,,,
,1.12,,,,,,,,,d,orange,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,d,1,1.9701,8,0,32,0,1,,,,,
,0.13,,,,,,,,,k,purple,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,k,1,1.9953,8,1,33,3,1,,,,,
,0.6,,,,,,,,,d,orange,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,d,1,2.068,8,2,34,0,1,,,,,
,1.78,,,,,,,,,j,red,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Slow,short,f,0,2.1495,8,3,35,2,1,,,,,
,0.54,,,,,,,,,k,purple,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Fast,short,k,1,1.8587,9,0,36,3,1,,,,,
,0.51,,,,,,,,,d,orange,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,d,1,1.9382,9,1,37,0,1,,,,,
,0.54,,,,,,,,,d,orange,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Ontime,short,d,1,2.0325,9,2,38,0,1,,,,,
,0.14,,,,,,,,,j,red,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,10,Fast,short,j,1,1.8907,9,3,39,2,1,,,,,
,,,,,,,,,,,,5f11f98efbaf2b0ef855ec6b,2021-09-27_17h10.33.199,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,9,0,9,0,1
