target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.94,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,f,1,1.971,1,0,4,1,1,,,,,
1.96,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,f,1,2.226,1,1,5,1,1,,,,,
0.15,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Fast,short,j,0,1.606,1,2,6,3,1,,,,,
1.96,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,k,0,2.127,1,3,7,0,1,,,,,
0.58,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Fast,short,k,1,1.841,2,0,8,3,1,,,,,
1.08,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,j,0,2.104,2,1,9,3,1,,,,,
1.61,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,j,0,2.245,2,2,10,1,1,,,,,
1.54,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,f,1,1.968,2,3,11,1,1,,,,,
0.33,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,d,1,2.071,3,0,12,0,1,,,,,
0.52,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,f,1,1.974,3,1,13,1,1,,,,,
0.59,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Fast,short,k,1,1.796,3,2,14,3,1,,,,,
1.56,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,f,1,2.258,3,3,15,1,1,,,,,
0.12,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,j,1,2.051,4,0,16,2,1,,,,,
1.23,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,k,1,2.169,4,1,17,3,1,,,,,
0.2,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,f,1,2.045,4,2,18,1,1,,,,,
0.58,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,j,1,2.096,4,3,19,2,1,,,,,
0.94,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,j,1,2.073,5,0,20,2,1,,,,,
1.13,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,j,1,2.074,5,1,21,2,1,,,,,
0.45,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,d,1,2.09,5,2,22,0,1,,,,,
0.63,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,j,1,2.078,5,3,23,2,1,,,,,
0.4,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,d,1,2.07,6,0,24,0,1,,,,,
0.74,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,k,1,2.01,6,1,25,3,1,,,,,
1.9,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,k,0,2.332,6,2,26,2,1,,,,,
0.57,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,k,1,2.074,6,3,27,3,1,,,,,
0.9,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,k,1,2.127,7,0,28,3,1,,,,,
1.27,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,j,0,2.076,7,1,29,0,1,,,,,
1.95,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,j,1,2.124,7,2,30,2,1,,,,,
1.87,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,j,1,1.996,7,3,31,2,1,,,,,
1.04,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,j,1,2.11,8,0,32,2,1,,,,,
0.87,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,d,1,2.078,8,1,33,0,1,,,,,
1.93,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,d,0,2.14,8,2,34,2,1,,,,,
1.52,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,d,1,2.198,8,3,35,0,1,,,,,
1.59,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,d,1,2.108,9,0,36,0,1,,,,,
1.93,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Slow,short,d,1,2.17,9,1,37,0,1,,,,,
0.08,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,j,0,2.011,9,2,38,1,1,,,,,
0.84,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,2,Ontime,short,k,1,2.097,9,3,39,3,1,,,,,
,,,,,,,,,,,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,1,0,1,0,1
1.32,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,k,1,2.13,0,0,0,3,1,,,,,
1.25,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,j,0,2.01,0,1,1,0,1,,,,,
1.61,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,f,1,2.134,0,2,2,1,1,,,,,
0.31,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Fast,short,k,0,1.705,0,3,3,2,1,,,,,
1.47,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,k,0,2.213,1,0,4,0,1,,,,,
0.7,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,d,0,2.073,1,1,5,1,1,,,,,
1.24,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,k,1,2.138,1,2,6,3,1,,,,,
1.91,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,j,1,2.031,1,3,7,2,1,,,,,
1.57,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,f,1,2.203,2,0,8,1,1,,,,,
0.31,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Fast,short,d,1,1.872,2,1,9,0,1,,,,,
1.06,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,d,1,2.105,2,2,10,0,1,,,,,
1.65,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,d,1,2.305,2,3,11,0,1,,,,,
1.45,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,f,0,2.124,3,0,12,3,1,,,,,
0.42,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,d,1,2.002,3,1,13,0,1,,,,,
0.78,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,j,0,2.041,3,2,14,1,1,,,,,
0.61,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,j,1,2.073,3,3,15,2,1,,,,,
0.44,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,k,1,2.012,4,0,16,3,1,,,,,
0.82,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,k,1,2.075,4,1,17,3,1,,,,,
1.42,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,j,1,2.119,4,2,18,2,1,,,,,
0.65,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,j,1,2.027,4,3,19,2,1,,,,,
1.69,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,d,1,2.285,5,0,20,0,1,,,,,
0.06,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,j,1,1.954,5,1,21,2,1,,,,,
1.69,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,j,1,2.139,5,2,22,2,1,,,,,
1.82,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,f,1,2.08,5,3,23,1,1,,,,,
1.57,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,j,0,2.09,6,0,24,3,1,,,,,
1.58,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,f,1,2.107,6,1,25,1,1,,,,,
1.39,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,f,1,1.969,6,2,26,1,1,,,,,
0.16,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,f,1,2.061,6,3,27,1,1,,,,,
1.98,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,j,0,2.46,7,0,28,3,1,,,,,
0.31,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,d,1,2.057,7,1,29,0,1,,,,,
1.16,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,f,1,2.076,7,2,30,1,1,,,,,
0.55,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,d,1,2.074,7,3,31,0,1,,,,,
1.37,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,f,1,2.112,8,0,32,1,1,,,,,
0.86,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,j,1,2,8,1,33,2,1,,,,,
0.21,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,j,1,2.035,8,2,34,2,1,,,,,
1.01,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,j,1,2.108,8,3,35,2,1,,,,,
1.12,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,k,1,2.096,9,0,36,3,1,,,,,
0.31,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Slow,short,d,1,2.11,9,1,37,0,1,,,,,
0.12,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,k,1,2.032,9,2,38,3,1,,,,,
0.07,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,3,Ontime,short,k,1,2.095,9,3,39,3,1,,,,,
,,,,,,,,,,,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,2,0,2,0,1
1.31,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Slow,short,j,1,2.12,0,0,0,2,1,,,,,
1.51,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,d,1,2.04,0,1,1,0,1,,,,,
0.56,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,f,1,2.084,0,2,2,1,1,,,,,
0.85,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,j,1,2.058,0,3,3,2,1,,,,,
1.95,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Slow,short,d,0,2.172,1,0,4,2,1,,,,,
0.7,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,k,1,2.073,1,1,5,3,1,,,,,
0.82,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,d,1,2.086,1,2,6,0,1,,,,,
0.37,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,k,1,2.039,1,3,7,3,1,,,,,
0.86,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,j,0,2.029,2,0,8,1,1,,,,,
1.17,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,f,1,2.029,2,1,9,1,1,,,,,
0.74,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,k,1,2.034,2,2,10,3,1,,,,,
1.18,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,k,1,2.047,2,3,11,3,1,,,,,
0.88,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,k,1,2.022,3,0,12,3,1,,,,,
1.36,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Slow,short,j,0,2.164,3,1,13,1,1,,,,,
1.16,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,k,1,2.005,3,2,14,3,1,,,,,
0.66,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Slow,short,j,1,2.135,3,3,15,2,1,,,,,
1.59,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Slow,short,f,1,2.13,4,0,16,1,1,,,,,
1.96,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Slow,short,j,0,2.111,4,1,17,0,1,,,,,
0.35,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Slow,short,j,1,2.16,4,2,18,2,1,,,,,
1.24,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,f,0,2.059,4,3,19,0,1,,,,,
1.37,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Slow,short,j,1,2.111,5,0,20,2,1,,,,,
1.92,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Slow,short,d,0,2.123,5,1,21,1,1,,,,,
0.53,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,j,1,2.048,5,2,22,2,1,,,,,
1.01,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,j,1,2.009,5,3,23,2,1,,,,,
1.22,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,d,1,2.047,6,0,24,0,1,,,,,
1.92,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,d,0,2.091,6,1,25,1,1,,,,,
1.33,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,f,1,2.093,6,2,26,1,1,,,,,
0.58,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,d,1,2.036,6,3,27,0,1,,,,,
0.48,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,k,1,2.042,7,0,28,3,1,,,,,
1.7,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,d,1,1.994,7,1,29,0,1,,,,,
1.39,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Slow,short,j,1,2.24,7,2,30,2,1,,,,,
0.15,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,f,1,2.03,7,3,31,1,1,,,,,
0.34,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,j,1,2.075,8,0,32,2,1,,,,,
1.21,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,k,1,2.072,8,1,33,3,1,,,,,
1.36,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Slow,short,d,1,2.109,8,2,34,0,1,,,,,
1.97,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,d,0,2.014,8,3,35,3,1,,,,,
1.92,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,d,1,2.028,9,0,36,0,1,,,,,
1.75,,,,,,,,,k,purple,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,f,0,2.022,9,1,37,3,1,,,,,
0.02,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,d,1,2.051,9,2,38,0,1,,,,,
1.83,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,4,Ontime,short,f,1,2.071,9,3,39,1,1,,,,,
,,,,,,,,,,,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,3,0,3,0,1
0.71,,,,,,,,,f,blue,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,5,Ontime,short,f,1,2.054,0,0,0,1,1,,,,,
0.09,,,,,,,,,d,orange,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,5,Ontime,short,d,1,1.973,0,1,1,0,1,,,,,
1.81,,,,,,,,,j,red,6103adf779d6468e50941433,2021-10-22_15h30.17.981,forced_choiceRT_color,2021.2.3,Win32,59.88023952,,,,,,,,5,Ontime,short,d,0,2.032,0,2,2,2,1,,,,,
